date;region;value
2019-01-01;Краснодарский край;54274
2019-01-01;Республика Хакасия;65000
2019-01-01;Ярославская область;39931.2
2019-01-01;Республика Башкортостан;67808.3
2019-01-01;Калужская область;60800
2019-01-01;Кировская область;38000
2019-01-01;Пермский край;51675.4
2019-01-01;Кемеровская область;39910
2019-01-01;Новосибирская область;71809.8
2019-01-01;Тюменская область;69199
2019-01-01;Сахалинская область;149555
2019-01-01;Санкт-Петербург;133484
2019-01-01;Республика Татарстан;54850.3
2019-01-01;Орловская область;37850
2019-01-01;Московская область;100564
2019-01-01;Белгородская область;50656.3
2019-01-01;Тверская область;45565.1
2019-01-01;Республика Саха (Якутия);73967.5
2019-01-01;Ростовская область;46984.7
2019-01-01;Тульская область;59312.1
2019-01-01;Москва;200764
2019-01-01;Пензенская область;54500
2019-01-01;Ульяновская область;35390.6
2019-01-01;Удмуртская Республика;58219.2
2019-01-01;Смоленская область;41446.6
2019-01-01;Саратовская область;39291
2019-01-01;Республика Мордовия;44826.1
2019-01-01;Чувашская Республика;44330.6
2019-01-01;Ставропольский край;37245.3
2019-01-01;Россия;79919.6
2019-01-01;Оренбургская область;30099.4
2019-01-01;Ленинградская область;83994.5
2019-01-01;Нижегородская область;56600
2019-01-01;Астраханская область;65801.1
2019-01-01;Рязанская область;43848.6
2019-01-01;Республика Адыгея;37452.6
2019-01-01;Вологодская область;49032
2019-01-01;Самарская область;53461.6
2019-01-01;Свердловская область;73583.3
2019-01-01;Ивановская область;34500
2019-01-01;Красноярский край;66000
2019-07-01;Вологодская область;46000
2019-07-01;Республика Бурятия;50822
2019-07-01;Россия;73022.2
2019-07-01;Пермский край;62600
2019-07-01;Ставропольский край;34670.8
2019-07-01;Москва;209347
2019-07-01;Смоленская область;38742.3
2019-07-01;Томская область;58948.1
2019-07-01;Челябинская область;42044.8
2019-07-01;Республика Мордовия;39510.9
2019-07-01;Республика Марий Эл;49463.4
2019-07-01;Иркутская область;62640.6
2019-03-01;Рязанская область;44470
2019-03-01;Ульяновская область;37700
2019-03-01;Ростовская область;49122.4
2019-03-01;Нижегородская область;61614.5
2019-03-01;Смоленская область;43153.3
2019-03-01;Курганская область;56049.9
2019-03-01;Кировская область;45349.4
2019-03-01;Кемеровская область;40812.5
2019-03-01;Воронежская область;46627.3
2019-03-01;Калининградская область;53587.7
2019-03-01;Новгородская область;44263.9
2019-03-01;Пензенская область;54000.7
2019-03-01;Чувашская Республика;37500
2019-03-01;Новосибирская область;71720.4
2019-03-01;Орловская область;39100
2019-03-01;Курская область;30537.8
2019-03-01;Ярославская область;69100
2019-03-01;Липецкая область;65000
2019-03-01;Свердловская область;72891.2
2019-03-01;Ханты-Мансийский автономный округ — Югра;84275.5
2019-03-01;Иркутская область;49750
2019-03-01;Республика Башкортостан;57901.2
2019-03-01;Пермский край;55000
2019-03-01;Амурская область;60500
2019-03-01;Алтайский край;40000
2019-03-01;Красноярский край;70085.7
2019-03-01;Республика Марий Эл;42504
